,position_code,skill_id,skill_score
28702,130105,10722,1.736330088125777
28703,130105,10240,2.557416173541432
28704,130105,10380,1.3434083377545116
28705,130105,4010,2.624274700417587
28706,130105,10400,0.0
28707,130105,10120,1.736330088125777
28708,130105,10740,2.3237146401844657
28709,130105,4110,2.557416173541432
28710,130105,10270,1.0646259192485212
28711,130105,10502,1.3434083377545116
28712,130105,6070,1.5596487811690656
28713,130105,10282,2.485600785354349
28714,130105,10150,1.736330088125777
28715,130105,10221,0.0
28716,130105,3070,0.0
28717,130105,10300,3.2631260867536707
28718,130105,10340,1.0646259192485212
28719,130105,4130,2.9954188090617215
28720,130105,10170,2.485600785354349
28721,130105,10272,2.3237146401844657
28722,130105,10232,0.6717041688772558
28723,130105,10410,0.6717041688772558
28724,130105,10360,2.0151125066317674
28725,130105,3020,2.408034257003033
28726,130105,10092,2.3237146401844657
28727,130105,10302,2.557416173541432
28728,130105,10141,1.5596487811690656
28729,130105,10390,1.5596487811690656
28730,130105,10180,1.5596487811690656
28731,130105,10751,1.3434083377545116
28732,130105,6010,0.0
28733,130105,4060,2.557416173541432
28734,130105,4030,1.0646259192485212
28735,130105,10250,2.408034257003033
28736,130105,10260,0.6717041688772558
28737,130105,10710,1.3434083377545116
28738,130105,2020,0.0
28739,130105,3060,0.0
28740,130105,10190,1.0646259192485212
28741,130105,10752,1.3434083377545116
28742,130105,10310,1.5596487811690656
28743,130105,4080,0.6717041688772558
28744,130105,10132,0.0
28745,130105,4081,1.3434083377545116
28746,130105,10031,0.0
28747,130105,10133,0.6717041688772558
28748,130105,5060,0.0
28749,130105,5090,0.6717041688772558
28750,130105,4140,0.0
28751,130105,10330,0.6717041688772558
28752,130105,10201,0.6717041688772558
28753,130105,10501,0.0
28754,130105,10421,0.0
28755,130105,10503,0.0
28756,130105,3030,0.0
28757,130105,10301,0.6717041688772558
28758,130105,10320,0.6717041688772558
28759,130105,10361,0.0
28760,130105,2046,0.0
28761,130105,10130,0.0
28762,130105,6020,0.0
28763,130105,3050,0.6717041688772558
28764,130105,10530,0.0
28765,130105,10309,0.6717041688772558
28766,130105,4040,1.0646259192485212
28767,130105,6050,0.6717041688772558
28768,130105,10308,0.0
28769,130105,5030,0.0
28770,130105,10303,0.0
28771,130105,6040,0.0
28772,130105,10321,0.0
28773,280103,6020,1.3434083377545116
28774,280103,10750,3.157304954231605
28775,280103,10510,1.5596487811690656
28776,280103,10500,1.5596487811690656
28777,280103,10730,3.86558192662282
28778,280103,5031,0.6717041688772558
28779,280103,2040,3.079738425880289
28780,280103,4030,0.0
28781,280103,10210,2.0151125066317674
28782,280103,2030,3.3277543151231836
28783,280103,10211,3.119297562338131
28784,280103,2010,1.8857120046641762
28785,280103,10260,1.3434083377545116
28786,280103,4100,1.8857120046641762
28787,280103,10700,2.485600785354349
28788,280103,6080,2.408034257003033
28789,280103,10422,1.0646259192485212
28790,280103,4090,2.6868166755090233
28791,280103,4130,0.0
28792,280103,3070,0.6717041688772558
28793,280103,10133,0.6717041688772558
28794,280103,10360,0.6717041688772558
28795,280103,4050,1.3434083377545116
28796,280103,6070,0.6717041688772558
28797,280103,2042,2.1292518384970425
28798,280103,2041,3.2631260867536707
28799,280103,10101,1.3434083377545116
28800,280103,5090,1.8857120046641762
28801,280103,10201,1.0646259192485212
28802,280103,10100,0.6717041688772558
28803,280103,6060,2.231352950046322
28804,280103,6090,2.3237146401844657
28805,280103,4010,2.3237146401844657
28806,280103,10501,0.6717041688772558
28807,280103,10303,0.6717041688772558
28808,280103,10060,0.0
28809,280103,4020,2.9503379239126977
28810,280103,10301,0.0
28811,280103,2046,0.0
28812,280103,10230,1.3434083377545116
28813,280103,5020,0.6717041688772558
28814,280103,2045,1.3434083377545116
28815,280103,6100,0.6717041688772558
28816,280103,10300,0.6717041688772558
28817,280103,4120,2.1292518384970425
28818,280103,10390,1.3434083377545116
28819,280103,10752,0.0
28820,280103,2051,0.0
28821,280103,10200,1.5596487811690656
28822,280103,10320,0.6717041688772558
28823,280103,6040,1.5596487811690656
28824,280103,10740,0.0
28825,280103,4081,0.0
28826,280103,10530,0.0
28827,280103,5030,0.0
28828,280103,4110,1.0646259192485212
28829,280103,4070,0.6717041688772558
28830,280103,10092,1.0646259192485212
28831,280103,10751,0.0
28832,280103,10280,0.0
28833,280103,10272,0.0
28834,280103,10502,0.0
28835,280103,4040,0.0
28836,280103,6050,1.0646259192485212
28837,280103,10180,0.6717041688772558
28838,280103,3030,0.6717041688772558
28839,280103,10110,0.6717041688772558
28840,280103,10720,0.0
28841,280103,10250,0.0
28842,280103,10310,1.3434083377545116
28843,100408,10230,5.738390088516495
28844,100408,10092,1.736330088125777
28845,100408,10160,4.546217626682356
28846,100408,10231,3.3277543151231836
28847,100408,10091,0.0
28848,100408,3050,2.9954188090617215
28849,100408,10700,3.598690016478666
28850,100408,10282,2.7455658305987263
28851,100408,10190,1.3434083377545116
28852,100408,10110,0.6717041688772558
28853,100408,6090,1.8857120046641762
28854,100408,4110,1.736330088125777
28855,100408,10420,1.8857120046641762
28856,100408,10720,0.6717041688772558
28857,100408,4100,2.624274700417587
28858,100408,10164,2.231352950046322
28859,100408,10170,3.8474680483274075
28860,100408,2040,1.5596487811690656
28861,100408,3070,1.3434083377545116
28862,100408,4070,0.0
28863,100408,3020,4.647429280368931
28864,100408,6030,0.0
28865,100408,10740,1.3434083377545116
28866,100408,4040,0.6717041688772558
28867,100408,4050,2.3237146401844657
28868,100408,10140,1.3434083377545116
28869,100408,10240,1.0646259192485212
28870,100408,2041,2.7455658305987263
28871,100408,4090,2.1292518384970425
28872,100408,6080,2.231352950046322
28873,100408,5090,1.5596487811690656
28874,100408,10130,2.624274700417587
28875,100408,10380,0.0
28876,100408,10210,1.8857120046641762
28877,100408,10260,2.557416173541432
28878,100408,10300,2.0151125066317674
28879,100408,4020,2.9503379239126977
28880,100408,6100,0.6717041688772558
28881,100408,10500,1.3434083377545116
28882,100408,10180,0.6717041688772558
28883,100408,10340,4.030225013263535
28884,100408,3060,0.0
28885,100408,10060,0.6717041688772558
28886,100408,4080,0.6717041688772558
28887,100408,10220,0.6717041688772558
28888,100408,4010,1.3434083377545116
28889,100408,4120,2.8533506198684515
28890,100408,4130,0.6717041688772558
28891,100408,2030,1.3434083377545116
28892,100408,10710,2.6868166755090233
28893,100408,10150,1.8857120046641762
28894,100408,5020,1.0646259192485212
28895,100408,3030,2.231352950046322
28896,100408,4030,1.0646259192485212
28897,100408,10120,3.6448446571651196
28898,100408,10502,1.3434083377545116
28899,100408,10280,2.231352950046322
28900,100408,10281,2.557416173541432
28901,100408,3052,1.736330088125777
28902,100408,10331,2.557416173541432
28903,100408,10100,0.6717041688772558
28904,100408,10306,1.0646259192485212
28905,100408,10510,1.736330088125777
28906,100408,10270,1.3434083377545116
28907,100408,10200,0.6717041688772558
28908,100408,10161,1.0646259192485212
28909,100408,10370,2.408034257003033
28910,100408,6050,0.6717041688772558
28911,100408,10302,2.408034257003033
28912,100408,10050,0.0
28913,100408,3010,0.6717041688772558
28914,100408,10320,0.0
28915,100408,10172,1.5596487811690656
28916,100408,10232,1.3434083377545116
28917,100408,10171,1.3434083377545116
28918,100408,2051,0.0
28919,100408,10163,1.8857120046641762
28920,100408,2042,1.0646259192485212
28921,100408,10021,0.6717041688772558
28922,100408,10422,0.0
28923,100408,10750,0.0
28924,100408,6040,0.0
28925,100408,6060,1.0646259192485212
28926,100408,10221,0.0
28927,100408,10272,0.0
28928,100408,10222,0.0
28929,100408,10730,0.0
28930,100409,10230,6.762337630018287
28931,100409,10281,2.231352950046322
28932,100409,10282,5.425230707791886
28933,100409,4050,3.358520844386279
28934,100409,10260,3.55022670460287
28935,100409,10050,2.903057118923577
28936,100409,4070,2.3237146401844657
28937,100409,10700,4.360604788543364
28938,100409,4020,3.5250547887457073
28939,100409,10232,3.2959788692948426
28940,100409,10231,3.388340559432987
28941,100409,4120,3.6448446571651196
28942,100409,10092,4.5191722172046624
28943,100409,10370,2.8009560073742983
28944,100409,10240,3.5250547887457073
28945,100409,10502,1.8857120046641762
28946,100409,10110,2.557416173541432
28947,100409,2030,2.408034257003033
28948,100409,10170,3.0384954240580497
28949,100409,3050,2.3237146401844657
28950,100409,10730,2.485600785354349
28951,100409,5020,0.6717041688772558
28952,100409,4100,3.3277543151231836
28953,100409,2041,2.6868166755090233
28954,100409,10210,3.358520844386279
28955,100409,3020,2.7455658305987263
28956,100409,10280,2.624274700417587
28957,100409,10720,1.5596487811690656
28958,100409,10500,1.0646259192485212
28959,100409,10270,1.5596487811690656
28960,100409,10380,0.0
28961,100409,10320,0.0
28962,100409,2040,1.8857120046641762
28963,100409,4110,2.0151125066317674
28964,100409,6060,0.6717041688772558
28965,100409,6100,2.231352950046322
28966,100409,10171,1.0646259192485212
28967,100409,10120,2.6868166755090233
28968,100409,10250,1.5596487811690656
28969,100409,4090,3.499211543264617
28970,100409,3010,0.6717041688772558
28971,100409,4010,1.736330088125777
28972,100409,4130,0.0
28973,100409,3060,2.7455658305987263
28974,100409,10421,2.1292518384970425
28975,100409,3030,2.0151125066317674
28976,100409,6080,0.6717041688772558
28977,100409,10200,2.8533506198684515
28978,100409,2042,1.8857120046641762
28979,100409,10510,2.408034257003033
28980,100409,6050,0.6717041688772558
28981,100409,10164,2.485600785354349
28982,100409,10220,1.3434083377545116
28983,100409,10650,0.0
28984,100409,10340,2.624274700417587
28985,100409,4060,0.0
28986,100409,10420,2.0151125066317674
28987,100409,10060,2.3237146401844657
28988,100409,10272,0.6717041688772558
28989,100409,10130,2.9503379239126977
28990,100409,6030,1.5596487811690656
28991,100409,10020,0.0
28992,100409,10091,0.6717041688772558
28993,100409,10400,0.6717041688772558
28994,100409,10301,0.6717041688772558
28995,100409,10190,0.0
28996,100409,10302,1.736330088125777
28997,100409,10151,0.0
28998,100409,10180,0.0
28999,100409,10150,0.0
29000,100409,4081,0.0
29001,100409,10710,1.5596487811690656
29002,100409,10307,1.3434083377545116
29003,100409,10010,1.5596487811690656
29004,100409,10163,1.0646259192485212
29005,100409,10160,1.3434083377545116
29006,100409,10100,0.0
29007,100409,10530,0.0
29008,100409,10300,1.3434083377545116
29009,100409,6070,1.3434083377545116
29010,100409,6090,1.3434083377545116
29011,100409,4040,1.3434083377545116
29012,100409,10900,1.736330088125777
29013,100409,10132,0.6717041688772558
29014,100409,2010,0.0
29015,100409,4080,0.0
29016,100409,6040,0.0
29017,100409,5090,0.0
29018,100409,10133,0.6717041688772558
29019,100409,2046,0.0
29020,100409,10750,0.6717041688772558
29021,100118,2030,3.157304954231605
29022,100118,10280,3.9676830381720984
29023,100118,3010,3.9994584840004395
29024,100118,10272,1.8857120046641762
29025,100118,10230,4.953844731669877
29026,100118,3050,3.2959788692948426
29027,100118,10510,1.5596487811690656
29028,100118,10281,2.6868166755090233
29029,100118,10170,3.0384954240580497
29030,100118,10282,2.624274700417587
29031,100118,4050,3.358520844386279
29032,100118,4010,0.0
29033,100118,3070,1.5596487811690656
29034,100118,10700,2.0151125066317674
29035,100118,10730,1.736330088125777
29036,100118,4100,2.0151125066317674
29037,100118,10240,2.7455658305987263
29038,100118,4120,3.157304954231605
29039,100118,4070,0.6717041688772558
29040,100118,10270,2.1292518384970425
29041,100118,10720,1.0646259192485212
29042,100118,10200,1.0646259192485212
29043,100118,10740,0.0
29044,100118,4110,1.0646259192485212
29045,100118,10260,2.1292518384970425
29046,100118,4090,0.0
29047,100118,4040,1.5596487811690656
29048,100118,10650,0.0
29049,100118,10300,2.231352950046322
29050,100118,10210,1.3434083377545116
29051,100118,10752,0.6717041688772558
29052,100118,3020,0.6717041688772558
29053,100118,3030,1.0646259192485212
29054,100118,4020,2.1292518384970425
29055,100118,3071,1.0646259192485212
29056,100118,10302,1.8857120046641762
29057,100118,10092,0.0
29058,100118,2040,1.5596487811690656
29059,100118,6080,0.0
29060,100118,10380,0.0
29061,100118,10370,0.0
29062,100118,2047,1.8857120046641762
29063,100118,5050,1.3434083377545116
29064,100118,10080,0.0
29065,100118,6070,0.0
29066,100118,2010,0.0
29067,100118,6060,1.0646259192485212
29068,100118,3054,0.0
29069,100118,4060,0.0
29070,100118,10151,0.0
29071,100118,5031,0.6717041688772558
29072,100118,10710,0.6717041688772558
29073,100118,10330,0.6717041688772558
29074,100118,10140,0.6717041688772558
29075,100118,4130,0.6717041688772558
29076,100118,6100,0.0
29077,100118,2041,0.0
29078,100118,10190,0.6717041688772558
29079,100118,10800,0.0
29080,100118,5010,0.0
29081,100118,4081,0.0
29082,120303,2010,2.9503379239126977
29083,120303,10100,1.3434083377545116
29084,120303,10230,3.0384954240580497
29085,120303,10280,4.030225013263535
29086,120303,4050,2.8533506198684515
29087,120303,4020,1.5596487811690656
29088,120303,6080,0.6717041688772558
29089,120303,6100,0.0
29090,120303,6060,0.6717041688772558
29091,120303,10210,1.736330088125777
29092,120303,10281,1.0646259192485212
29093,120303,4070,0.0
29094,120303,4010,0.0
29095,120303,3050,1.0646259192485212
29096,120303,4040,0.0
29097,120303,4100,1.736330088125777
29098,120303,10330,0.0
29099,120303,10282,1.736330088125777
29100,120303,10300,1.3434083377545116
29101,120303,4140,0.0
29102,120303,4120,1.0646259192485212
29103,120303,10120,0.0
29104,120303,10272,1.0646259192485212
29105,120303,5041,0.0
29106,120303,6070,0.0
29107,120303,10730,0.6717041688772558
29108,120303,10180,0.0
29109,120303,10331,0.0
29110,120303,6050,0.0
29111,120303,6090,0.6717041688772558
29112,120303,4110,0.6717041688772558
29113,120303,2030,1.5596487811690656
29114,120303,10231,0.0
29115,120303,10240,1.0646259192485212
29116,120303,4090,0.0
29117,120303,6030,0.0
29118,120303,10200,1.3434083377545116
29119,120303,10171,0.0
29120,120303,10700,2.1292518384970425
29121,120303,2051,0.0
29122,120303,3010,0.0
29123,120303,10370,0.0
29124,120303,3070,0.0
29125,120303,2041,0.0
29126,120115,10301,4.462705900092644
29127,120115,5010,2.624274700417587
29128,120115,4120,2.6868166755090233
29129,120115,10230,3.731040488070998
29130,120115,6100,1.736330088125777
29131,120115,4020,2.6868166755090233
29132,120115,4090,2.231352950046322
29133,120115,10300,3.229120342418688
29134,120115,10330,1.736330088125777
29135,120115,2010,3.5250547887457073
29136,120115,4140,2.9503379239126977
29137,120115,4070,1.3434083377545116
29138,120115,4010,1.0646259192485212
29139,120115,10302,0.0
29140,120115,10231,0.0
29141,120115,10700,2.3237146401844657
29142,120115,10380,1.736330088125777
29143,120115,5061,1.0646259192485212
29144,120115,6050,0.0
29145,120115,6090,2.0151125066317674
29146,120115,4100,2.485600785354349
29147,120115,10351,1.0646259192485212
29148,120115,4130,2.485600785354349
29149,120115,10340,2.8009560073742983
29150,120115,4110,1.3434083377545116
29151,120115,6060,0.0
29152,120115,2041,0.6717041688772558
29153,120115,2040,0.0
29154,120115,10130,0.0
29155,120115,5020,1.3434083377545116
29156,120115,2020,1.8857120046641762
29157,120115,10320,0.0
29158,120115,10510,1.3434083377545116
29159,120115,10170,1.0646259192485212
29160,120115,6030,1.3434083377545116
29161,120115,10190,0.0
29162,120115,4050,0.6717041688772558
29163,120115,10210,1.0646259192485212
29164,120115,6080,1.8857120046641762
29165,120115,5030,0.0
29166,120115,6070,1.3434083377545116
29167,120115,10400,1.3434083377545116
29168,120115,2030,1.5596487811690656
29169,120115,4040,0.0
29170,120115,10752,0.6717041688772558
29171,120115,4081,0.0
29172,120115,10331,0.0
29173,120115,10240,0.6717041688772558
29174,120115,3052,0.0
29175,120115,10282,0.0
29176,120115,10270,0.0
29177,120115,2022,0.6717041688772558
29178,120115,10260,0.6717041688772558
29179,120111,10320,4.546217626682356
29180,120111,2010,3.388340559432987
29181,120111,10331,3.229120342418688
29182,120111,10301,3.472660176251554
29183,120111,10230,4.7243795516098865
29184,120111,10340,2.9503379239126977
29185,120111,10300,4.316548826042375
29186,120111,5020,2.408034257003033
29187,120111,2022,1.0646259192485212
29188,120111,5041,2.1292518384970425
29189,120111,4130,2.9503379239126977
29190,120111,6060,1.8857120046641762
29191,120111,6100,2.0151125066317674
29192,120111,4020,2.9503379239126977
29193,120111,10303,2.0151125066317674
29194,120111,10200,0.6717041688772558
29195,120111,10380,2.3237146401844657
29196,120111,10240,2.557416173541432
29197,120111,10330,3.119297562338131
29198,120111,4081,2.557416173541432
29199,120111,6090,2.231352950046322
29200,120111,10210,2.0151125066317674
29201,120111,10307,1.3434083377545116
29202,120111,4140,2.7455658305987263
29203,120111,6030,1.736330088125777
29204,120111,4040,2.231352950046322
29205,120111,4100,3.119297562338131
29206,120111,10180,1.0646259192485212
29207,120111,6070,1.736330088125777
29208,120111,10232,0.6717041688772558
29209,120111,5061,1.0646259192485212
29210,120111,5010,1.3434083377545116
29211,120111,2040,1.0646259192485212
29212,120111,2030,2.408034257003033
29213,120111,10351,1.3434083377545116
29214,120111,4120,2.9503379239126977
29215,120111,10700,0.6717041688772558
29216,120111,10752,0.0
29217,120111,10321,0.0
29218,120111,3070,1.736330088125777
29219,120111,10260,0.6717041688772558
29220,120111,10400,0.6717041688772558
29221,120111,4110,1.5596487811690656
29222,120111,4090,2.0151125066317674
29223,120111,10902,0.0
29224,120111,2041,0.0
29225,120111,3054,1.0646259192485212
29226,120111,10309,0.6717041688772558
29227,120111,10220,0.0
29228,120111,4010,0.6717041688772558
29229,120111,10720,0.0
29230,120111,10311,0.0
29231,120111,10130,0.0
29232,120111,10370,0.6717041688772558
29233,120111,6050,0.0
29234,120111,6080,1.8857120046641762
29235,120111,4070,0.6717041688772558
29236,120111,10110,0.6717041688772558
29237,120111,3010,0.6717041688772558
29238,120111,3050,1.3434083377545116
29239,120111,10190,0.0
29240,120111,10280,0.0
29241,120111,10420,0.0
29242,120111,10740,0.0
29243,120111,10080,1.0646259192485212
29244,120111,10510,0.6717041688772558
29245,120111,10170,0.6717041688772558
29246,120111,4050,0.0
29247,120111,6040,0.0
29248,120114,4100,2.8009560073742983
29249,120114,4070,1.0646259192485212
29250,120114,10300,4.0746173980117435
29251,120114,5041,1.5596487811690656
29252,120114,2010,3.445360785833242
29253,120114,2022,2.6868166755090233
29254,120114,6090,2.0151125066317674
29255,120114,6070,1.736330088125777
29256,120114,6100,2.557416173541432
29257,120114,10510,2.408034257003033
29258,120114,10230,4.52827147911404
29259,120114,10231,0.0
29260,120114,10210,2.1292518384970425
29261,120114,10351,2.1292518384970425
29262,120114,10380,2.3237146401844657
29263,120114,10340,3.499211543264617
29264,120114,10180,2.0151125066317674
29265,120114,4020,2.8533506198684515
29266,120114,6050,0.6717041688772558
29267,120114,10330,3.229120342418688
29268,120114,4140,3.358520844386279
29269,120114,2040,1.5596487811690656
29270,120114,6030,1.0646259192485212
29271,120114,10301,3.079738425880289
29272,120114,4040,1.3434083377545116
29273,120114,10700,2.3237146401844657
29274,120114,4050,1.5596487811690656
29275,120114,10260,1.5596487811690656
29276,120114,5020,2.624274700417587
29277,120114,6060,1.5596487811690656
29278,120114,10020,1.5596487811690656
29279,120114,10170,1.5596487811690656
29280,120114,2041,1.5596487811690656
29281,120114,10130,1.5596487811690656
29282,120114,10630,0.0
29283,120114,3052,0.0
29284,120114,10802,0.0
29285,120114,4120,2.9503379239126977
29286,120114,4110,1.736330088125777
29287,120114,10370,0.6717041688772558
29288,120114,4130,2.231352950046322
29289,120114,10240,1.8857120046641762
29290,120114,10400,1.0646259192485212
29291,120114,4090,1.5596487811690656
29292,120114,10220,1.0646259192485212
29293,120114,5030,0.6717041688772558
29294,120114,2020,1.5596487811690656
29295,120114,4081,1.0646259192485212
29296,120114,6080,1.3434083377545116
29297,120114,10320,1.0646259192485212
29298,120114,10730,0.6717041688772558
29299,120114,10502,0.0
29300,120114,10391,0.0
29301,120114,10110,0.6717041688772558
29302,120114,10740,0.0
29303,120114,10190,1.0646259192485212
29304,120114,10302,0.0
29305,120114,10532,0.0
29306,120114,2047,0.0
29307,120114,3050,1.3434083377545116
29308,120114,4010,1.0646259192485212
29309,120114,3020,1.3434083377545116
29310,120114,10310,0.0
29311,120114,5042,1.0646259192485212
29312,120114,10500,0.0
29313,120114,10280,0.0
29314,260104,10170,2.3237146401844657
29315,260104,10750,1.736330088125777
29316,260104,10200,3.079738425880289
29317,260104,10300,2.408034257003033
29318,260104,3010,1.0646259192485212
29319,260104,4050,3.0384954240580497
29320,260104,10230,4.327752006002191
29321,260104,10231,1.736330088125777
29322,260104,4120,3.472660176251554
29323,260104,10092,1.3434083377545116
29324,260104,4090,2.9503379239126977
29325,260104,10250,0.0
29326,260104,10700,3.622042092789954
29327,260104,10740,1.8857120046641762
29328,260104,10140,2.624274700417587
29329,260104,4140,0.0
29330,260104,10720,2.0151125066317674
29331,260104,4010,2.1292518384970425
29332,260104,4070,1.5596487811690656
29333,260104,6060,1.5596487811690656
29334,260104,4020,2.9503379239126977
29335,260104,2042,3.445360785833242
29336,260104,3030,1.3434083377545116
29337,260104,3020,2.8009560073742983
29338,260104,10282,3.157304954231605
29339,260104,10180,1.3434083377545116
29340,260104,10141,0.0
29341,260104,10370,2.8009560073742983
29342,260104,10210,3.622042092789954
29343,260104,10302,2.624274700417587
29344,260104,10410,0.0
29345,260104,10510,1.0646259192485212
29346,260104,10220,2.1292518384970425
29347,260104,10100,2.0151125066317674
29348,260104,4100,2.0151125066317674
29349,260104,10222,0.0
29350,260104,4110,1.3434083377545116
29351,260104,10420,1.0646259192485212
29352,260104,10221,0.0
29353,260104,10120,1.8857120046641762
29354,260104,2040,1.736330088125777
29355,260104,10110,1.3434083377545116
29356,260104,10232,1.736330088125777
29357,260104,10190,1.3434083377545116
29358,260104,10280,2.6868166755090233
29359,260104,10050,1.5596487811690656
29360,260104,6090,2.0151125066317674
29361,260104,6100,1.8857120046641762
29362,260104,6030,1.5596487811690656
29363,260104,4130,0.0
29364,260104,10281,0.6717041688772558
29365,260104,10810,0.0
29366,260104,10150,3.2959788692948426
29367,260104,10171,2.1292518384970425
29368,260104,2041,2.6868166755090233
29369,260104,10130,1.0646259192485212
29370,260104,10240,0.6717041688772558
29371,260104,10272,0.6717041688772558
29372,260104,10260,2.8009560073742983
29373,260104,10132,2.231352950046322
29374,260104,10710,1.736330088125777
29375,260104,10172,0.6717041688772558
29376,260104,10503,0.0
29377,260104,4040,1.3434083377545116
29378,260104,6080,1.736330088125777
29379,260104,2030,2.8009560073742983
29380,260104,10361,2.557416173541432
29381,260104,10270,2.6868166755090233
29382,260104,10303,0.6717041688772558
29383,260104,10900,1.3434083377545116
29384,260104,10390,0.6717041688772558
29385,260104,10060,2.0151125066317674
29386,260104,10304,0.6717041688772558
29387,260104,10151,0.0
29388,260104,3070,0.0
29389,260104,10730,0.6717041688772558
29390,260104,10520,1.5596487811690656
29391,260104,3050,1.0646259192485212
29392,260104,10502,1.3434083377545116
29393,260104,10283,0.0
29394,260104,10380,0.0
29395,260104,10101,1.0646259192485212
29396,260104,10309,1.0646259192485212
29397,260104,4030,0.0
29398,260104,10133,0.6717041688772558
29399,260104,4081,0.6717041688772558
29400,260104,10640,0.0
29401,260104,3100,0.0
29402,260104,4060,0.0
29403,260104,6050,0.0
29404,260104,10340,0.0
29405,260104,10104,0.0
29406,260104,10803,0.0
29407,260104,10530,0.0
29408,190316,10421,0.0
29409,190316,10520,2.485600785354349
29410,190316,4120,4.893635042357382
29411,190316,10510,3.9179765391169727
29412,190316,6060,1.5596487811690656
29413,190316,4070,1.8857120046641762
29414,190316,4080,2.0151125066317674
29415,190316,4010,2.7455658305987263
29416,190316,10532,2.6868166755090233
29417,190316,10270,2.485600785354349
29418,190316,10710,1.3434083377545116
29419,190316,10230,2.1292518384970425
29420,190316,4020,2.485600785354349
29421,190316,4090,2.7455658305987263
29422,190316,4110,1.736330088125777
29423,190316,10720,2.624274700417587
29424,190316,10210,1.736330088125777
29425,190316,10250,0.0
29426,190316,10422,2.624274700417587
29427,190316,2040,2.231352950046322
29428,190316,10530,2.9954188090617215
29429,190316,6080,1.8857120046641762
29430,190316,6100,1.736330088125777
29431,190316,4050,2.1292518384970425
29432,190316,6040,1.8857120046641762
29433,190316,10423,2.0151125066317674
29434,190316,6090,2.0151125066317674
29435,190316,4100,2.3237146401844657
29436,190316,5031,1.736330088125777
29437,190316,6050,1.3434083377545116
29438,190316,10502,0.0
29439,190316,10300,0.6717041688772558
29440,190316,5090,1.5596487811690656
29441,190316,2010,2.231352950046322
29442,190316,10700,1.5596487811690656
29443,190316,2041,0.0
29444,190316,10240,0.0
29445,190316,4040,1.5596487811690656
29446,190316,4130,1.0646259192485212
29447,190316,5100,0.6717041688772558
29448,190316,6030,0.0
29449,190316,10740,0.6717041688772558
29450,190316,10280,0.6717041688772558
29451,190316,10120,0.0
29452,190316,2030,0.0
29453,190316,2022,0.0
29454,190316,6070,0.6717041688772558
29455,190316,5030,0.0
29456,190316,10231,0.0
29457,190316,10730,0.0
29458,190316,10500,1.3434083377545116
29459,190316,10331,0.0
29460,190316,10160,0.0
29461,140105,2030,4.982602458365494
29462,140105,10092,1.736330088125777
29463,140105,4090,2.6868166755090233
29464,140105,10730,3.499211543264617
29465,140105,10250,0.0
29466,140105,10700,3.2959788692948426
29467,140105,10120,1.736330088125777
29468,140105,10240,4.855627650463909
29469,140105,10190,0.0
29470,140105,10280,2.485600785354349
29471,140105,10230,4.293746261667209
29472,140105,10720,2.1292518384970425
29473,140105,10170,3.229120342418688
29474,140105,10740,1.736330088125777
29475,140105,4050,3.2959788692948426
29476,140105,10752,2.8009560073742983
29477,140105,4070,1.3434083377545116
29478,140105,4020,2.3237146401844657
29479,140105,4040,1.0646259192485212
29480,140105,4060,2.231352950046322
29481,140105,5020,1.3434083377545116
29482,140105,2041,1.736330088125777
29483,140105,10210,2.485600785354349
29484,140105,4010,1.3434083377545116
29485,140105,10510,1.3434083377545116
29486,140105,10300,2.9503379239126977
29487,140105,10420,2.8009560073742983
29488,140105,10130,0.6717041688772558
29489,140105,10282,1.3434083377545116
29490,140105,3010,1.0646259192485212
29491,140105,4120,2.9503379239126977
29492,140105,10100,0.6717041688772558
29493,140105,10360,1.736330088125777
29494,140105,10340,1.3434083377545116
29495,140105,3050,1.0646259192485212
29496,140105,10330,1.736330088125777
29497,140105,10500,0.6717041688772558
29498,140105,6060,2.0151125066317674
29499,140105,4100,2.485600785354349
29500,140105,10722,1.5596487811690656
29501,140105,10232,1.0646259192485212
29502,140105,3020,1.3434083377545116
29503,140105,10270,1.736330088125777
29504,140105,10272,0.0
29505,140105,10231,1.0646259192485212
29506,140105,6100,1.736330088125777
29507,140105,10200,2.3237146401844657
29508,140105,4130,0.0
29509,140105,10171,1.0646259192485212
29510,140105,2040,1.5596487811690656
29511,140105,10751,0.6717041688772558
29512,140105,6080,1.5596487811690656
29513,140105,3070,0.6717041688772558
29514,140105,4110,0.0
29515,140105,10710,0.0
29516,140105,10380,0.0
29517,140105,10750,0.6717041688772558
29518,140105,10321,1.0646259192485212
29519,140105,6090,1.3434083377545116
29520,140105,10050,1.5596487811690656
29521,140105,10421,0.6717041688772558
29522,140105,10260,0.0
29523,220302,10282,1.0646259192485212
29524,220302,4090,2.485600785354349
29525,220302,2042,1.3434083377545116
29526,220302,10530,0.6717041688772558
29527,220302,10130,3.193877757745564
29528,220302,10180,1.736330088125777
29529,220302,10510,0.0
29530,220302,4120,1.3434083377545116
29531,220302,6030,0.0
29532,220302,4020,1.736330088125777
29533,220302,4050,1.8857120046641762
29534,220302,6080,1.3434083377545116
29535,220302,6020,0.0
29536,220302,10133,0.6717041688772558
29537,220302,10110,0.6717041688772558
29538,220302,10120,0.0
29539,220302,10260,0.0
29540,220302,10710,2.9954188090617215
29541,220302,10302,0.0
29542,220302,2030,1.5596487811690656
29543,220302,4110,1.0646259192485212
29544,220302,4100,1.0646259192485212
