,position_code,skill_id,skill_score
6008,140105,3050,1.2423066080954326
6009,140105,10130,1.2423066080954326
6010,140105,10281,2.0261148102012765
6011,140105,10750,0.0
6012,140105,3020,0.7838082021058443
6013,140105,2041,0.0
6014,140105,3010,2.603754487578556
6015,140105,10260,1.5676164042116887
6016,140105,5060,1.5676164042116887
6017,140105,6030,1.5676164042116887
6018,140105,4060,0.0
6019,140105,10360,0.0
6020,140105,4140,0.0
6021,100209,10230,5.355675237189443
6022,100209,10730,0.7838082021058443
6023,100209,2041,2.2004278141309634
6024,100209,10331,2.603754487578556
6025,100209,3010,1.5676164042116887
6026,100209,10210,1.8199462854727115
6027,100209,10232,0.0
6028,100209,10281,0.0
6029,100209,10280,1.2423066080954326
6030,100209,2010,3.5937312144129656
6031,100209,10300,1.8199462854727115
6032,100209,6100,0.0
6033,100209,6030,0.7838082021058443
6034,100209,10100,1.2423066080954326
6035,100209,10340,3.768044218342652
6036,100209,10351,0.0
6037,100209,4120,2.809923012307121
6038,100209,4040,0.0
6039,100209,10302,0.0
6040,100209,10272,0.7838082021058443
6041,100209,2030,0.0
6042,100209,10330,1.5676164042116887
6043,100209,10700,1.5676164042116887
6044,100209,10231,0.7838082021058443
6045,100209,4110,0.7838082021058443
6046,100209,4100,1.2423066080954326
6047,100209,5020,2.2004278141309634
6048,100209,4050,1.2423066080954326
6049,100209,10510,0.0
6050,100209,4081,1.2423066080954326
6051,100209,4140,0.7838082021058443
6052,100209,10260,0.0
6053,100209,10306,0.0
6054,100209,10502,0.0
6055,100209,3050,0.0
6056,100209,10301,1.5676164042116887
6057,100209,4020,0.7838082021058443
6058,100209,10220,0.0
6059,100209,10170,1.2423066080954326
6060,100209,10020,0.7838082021058443
6061,100209,10282,0.7838082021058443
6062,100209,10110,1.2423066080954326
6063,100209,10200,0.7838082021058443
6064,100209,4070,1.5676164042116887
6065,100209,10120,0.7838082021058443
6066,100209,5090,0.0
6067,100209,10740,0.0
6068,100209,10060,0.0
6069,100209,10240,1.5676164042116887
6070,100209,10091,0.0
6071,100209,4090,0.0
6072,100209,10420,0.7838082021058443
6073,100209,10092,0.0
6074,100301,10230,5.5717197740927205
6075,100301,10200,2.2004278141309634
6076,100301,10231,5.385048218668091
6077,100301,4020,2.9004350024772267
6078,100301,6090,0.0
6079,100301,2040,1.2423066080954326
6080,100301,6060,0.7838082021058443
6081,100301,4130,1.5676164042116887
6082,100301,4100,2.9004350024772267
6083,100301,10740,0.0
6084,100301,4050,2.9004350024772267
6085,100301,10210,2.9842360162368076
6086,100301,10302,0.0
6087,100301,10190,2.351424606317533
6088,100301,4120,3.3875626896844
6089,100301,10720,1.2423066080954326
6090,100301,10300,0.0
6091,100301,10282,2.0261148102012765
6092,100301,4010,2.0261148102012765
6093,100301,10232,4.851635258846347
6094,100301,6030,0.0
6095,100301,10180,3.0622528935681443
6096,100301,10240,2.351424606317533
6097,100301,4070,1.8199462854727115
6098,100301,10370,0.0
6099,100301,6080,0.0
6100,100301,10150,0.0
6101,100301,3030,3.2037869007748747
6102,100301,4030,3.2037869007748747
6103,100301,10151,1.5676164042116887
6104,100301,10340,2.9004350024772267
6105,100301,10280,1.5676164042116887
6106,100301,3020,2.9842360162368076
6107,100301,10170,3.0622528935681443
6108,100301,10420,2.2004278141309634
6109,100301,10281,1.5676164042116887
6110,100301,2050,1.5676164042116887
6111,100301,4110,2.711530877312211
6112,100301,10700,3.4953390794180557
6113,100301,6070,1.5676164042116887
6114,100301,10120,3.2037869007748747
6115,100301,10330,2.351424606317533
6116,100301,10130,1.8199462854727115
6117,100301,10100,0.7838082021058443
6118,100301,10060,0.0
6119,100301,10171,1.8199462854727115
6120,100301,10220,0.0
6121,100301,4090,2.351424606317533
6122,100301,10221,2.0261148102012765
6123,100301,10272,0.0
6124,100301,2030,0.0
6125,100301,2046,3.3875626896844
6126,100301,10510,1.8199462854727115
6127,100301,10140,1.8199462854727115
6128,100301,10020,1.8199462854727115
6129,100301,5050,1.8199462854727115
6130,100301,10102,0.7838082021058443
6131,100301,10160,0.7838082021058443
6132,100301,10502,1.5676164042116887
6133,100301,10172,0.7838082021058443
6134,100301,10110,0.7838082021058443
6135,100301,4040,0.0
6136,100901,10230,8.353293613235753
6137,100901,10700,4.446093508870307
6138,100901,2030,4.052229620402553
6139,100901,10050,0.7838082021058443
6140,100901,10210,3.545604963891444
6141,100901,10170,4.377539416518809
6142,100901,10331,4.510728026392142
6143,100901,10420,3.3875626896844
6144,100901,10720,1.5676164042116887
6145,100901,10231,3.919041010529222
6146,100901,5020,3.2037869007748747
6147,100901,10302,3.9538374854076435
6148,100901,4100,4.737645687513487
6149,100901,10260,4.253150821533362
6150,100901,3050,3.3295604269881665
6151,100901,10510,1.2423066080954326
6152,100901,4130,3.1352328084233774
6153,100901,4080,1.2423066080954326
6154,100901,4090,2.9842360162368076
6155,100901,10280,4.113368629094011
6156,100901,10232,3.0622528935681443
6157,100901,10150,1.2423066080954326
6158,100901,10730,2.484613216190865
6159,100901,10370,2.9842360162368076
6160,100901,4081,2.0261148102012765
6161,100901,4140,2.351424606317533
6162,100901,6070,2.351424606317533
6163,100901,10502,2.9004350024772267
6164,100901,10272,4.279147281523899
6165,100901,4120,5.315285364890768
6166,100901,10240,4.510728026392142
6167,100901,6030,3.3295604269881665
6168,100901,10092,3.3295604269881665
6169,100901,10300,4.489591033296472
6170,100901,10200,3.726919824286297
6171,100901,4040,2.603754487578556
6172,100901,4020,4.304559501663576
6173,100901,10500,1.8199462854727115
6174,100901,10330,2.711530877312211
6175,100901,6100,2.351424606317533
6176,100901,4110,2.9004350024772267
6177,100901,10600,1.5676164042116887
6178,100901,2010,2.484613216190865
6179,100901,10301,2.0261148102012765
6180,100901,3010,2.603754487578556
6181,100901,10270,1.8199462854727115
6182,100901,10120,3.1352328084233774
6183,100901,4070,2.9004350024772267
6184,100901,6020,2.2004278141309634
6185,100901,10140,0.0
6186,100901,3030,1.2423066080954326
6187,100901,10304,0.0
6188,100901,10310,0.7838082021058443
6189,100901,10281,1.5676164042116887
6190,100901,10340,2.809923012307121
6191,100901,10130,2.711530877312211
6192,100901,4050,3.6842432045830713
6193,100901,2041,2.2004278141309634
6194,100901,10750,2.0261148102012765
6195,100901,10282,2.809923012307121
6196,100901,6080,2.711530877312211
6197,100901,2040,1.8199462854727115
6198,100901,5090,0.0
6199,100901,10190,2.0261148102012765
6200,100901,10110,2.0261148102012765
6201,100901,6060,2.603754487578556
6202,100901,6090,2.351424606317533
6203,100901,3052,1.2423066080954326
6204,100901,10180,1.5676164042116887
6205,100901,10020,0.0
6206,100901,3060,2.0261148102012765
6207,100901,5031,1.2423066080954326
6208,100901,10171,0.7838082021058443
6209,100901,2046,0.0
6210,100901,10173,0.0
6211,100901,10250,0.7838082021058443
6212,100901,6050,1.2423066080954326
6213,100901,6040,0.7838082021058443
6214,100901,3020,2.2004278141309634
6215,100901,10163,0.7838082021058443
6216,100901,4030,0.7838082021058443
6217,100901,10100,1.2423066080954326
6218,100901,5010,0.7838082021058443
6219,100901,10308,0.0
6220,100901,2021,0.0
6221,100901,10309,0.0
6222,100901,10307,0.7838082021058443
6223,100901,10360,0.0
6224,100901,10160,0.0
6225,100901,10102,1.2423066080954326
6226,100901,2042,1.2423066080954326
6227,100901,10740,0.0
6228,100901,10380,0.0
6229,100901,10220,1.2423066080954326
6230,100901,10021,0.7838082021058443
6231,100901,4010,0.0
6232,100901,10332,0.0
6233,100901,10303,0.7838082021058443
6234,100901,10221,0.0
6235,100901,10520,0.0
6236,100901,10800,0.7838082021058443
6237,100901,3070,0.0
6238,100901,10080,0.0
6239,100901,10306,0.0
6240,100901,5060,0.0
6241,100901,10060,0.0
6242,130116,10230,0.7838082021058443
6243,130116,10280,0.0
6244,130116,4120,0.0
6245,130116,6060,0.0
6246,130116,4010,0.0
6247,130116,10510,0.0
6248,130116,4070,0.0
6249,130116,10750,0.0
6250,170623,3020,1.5676164042116887
6251,170623,10321,4.82022223314456
6252,170623,10300,4.423700773051268
6253,170623,10280,2.0261148102012765
6254,170623,10530,2.0261148102012765
6255,170623,4090,2.0261148102012765
6256,170623,4040,2.711530877312211
6257,170623,4100,2.603754487578556
6258,170623,5020,2.0261148102012765
6259,170623,2030,4.446093508870307
6260,170623,10302,0.0
6261,170623,10120,2.484613216190865
6262,170623,10320,3.9538374854076435
6263,170623,2010,2.2004278141309634
6264,170623,10730,3.2684214182967093
6265,170623,6070,1.8199462854727115
6266,170623,6060,2.0261148102012765
6267,170623,10380,3.2037869007748747
6268,170623,10133,1.5676164042116887
6269,170623,10170,1.8199462854727115
6270,170623,4130,3.3295604269881665
6271,170623,3070,2.711530877312211
6272,170623,4070,2.809923012307121
6273,170623,6080,2.484613216190865
6274,170623,6030,1.5676164042116887
6275,170623,10740,2.351424606317533
6276,170623,4060,1.8199462854727115
6277,170623,10230,4.96922643238173
6278,170623,3060,1.5676164042116887
6279,170623,3080,1.5676164042116887
6280,170623,10700,2.0261148102012765
6281,170623,4120,3.2684214182967093
6282,170623,6050,1.8199462854727115
6283,170623,2021,3.639892570945423
6284,170623,2020,3.3875626896844
6285,170623,10240,2.2004278141309634
6286,170623,4050,0.7838082021058443
6287,170623,10410,3.545604963891444
6288,170623,10420,2.809923012307121
6289,170623,4020,0.7838082021058443
6290,170623,2040,1.5676164042116887
6291,170623,4110,2.484613216190865
6292,170623,4140,2.603754487578556
6293,170623,10162,0.0
6294,170623,5061,2.351424606317533
6295,170623,10720,2.809923012307121
6296,170623,10210,2.0261148102012765
6297,170623,10500,0.7838082021058443
6298,170623,10301,1.2423066080954326
6299,170623,10232,0.0
6300,170623,6090,2.711530877312211
6301,170623,10171,2.2004278141309634
6302,170623,10752,1.8199462854727115
6303,170623,10520,0.0
6304,170623,10360,0.7838082021058443
6305,170623,10220,0.7838082021058443
6306,170623,10180,1.2423066080954326
6307,170623,10010,0.7838082021058443
6308,170623,10310,0.7838082021058443
6309,170623,10303,0.0
6310,170623,10400,0.0
6311,170623,6100,0.7838082021058443
6312,170623,5041,0.0
6313,170623,10710,0.0
6314,170623,4080,0.0
6315,170623,10260,0.7838082021058443
6316,170623,4010,0.7838082021058443
6317,170623,5010,0.7838082021058443
6318,170623,10421,0.7838082021058443
6319,170623,10309,0.0
6320,170623,10200,0.0
6321,100512,10282,3.726919824286297
6322,100512,10210,0.7838082021058443
6323,100512,10260,2.0261148102012765
6324,100512,10280,3.3875626896844
6325,100512,4050,3.2684214182967093
6326,100512,10300,1.2423066080954326
6327,100512,10281,1.8199462854727115
6328,100512,3010,2.2004278141309634
6329,100512,10170,3.6842432045830713
6330,100512,10080,1.2423066080954326
6331,100512,10230,5.30495838712436
6332,100512,3050,1.8199462854727115
6333,100512,10510,0.0
6334,100512,10232,2.0261148102012765
6335,100512,10700,3.5937312144129656
6336,100512,10740,0.7838082021058443
6337,100512,10240,2.2004278141309634
6338,100512,6030,0.7838082021058443
6339,100512,5010,1.5676164042116887
6340,100512,4120,2.9004350024772267
6341,100512,10340,1.8199462854727115
6342,100512,4040,2.603754487578556
6343,100512,10171,1.8199462854727115
6344,100512,4110,2.2004278141309634
6345,100512,4010,1.8199462854727115
6346,100512,10060,1.8199462854727115
6347,100512,10800,1.8199462854727115
6348,100512,3070,1.8199462854727115
6349,100512,3030,1.8199462854727115
6350,100512,10302,1.8199462854727115
6351,100512,10050,2.0261148102012765
6352,100512,10420,1.8199462854727115
6353,100512,2042,0.7838082021058443
6354,100512,4020,1.8199462854727115
6355,100512,10330,0.7838082021058443
6356,100512,4090,2.484613216190865
6357,100512,5020,0.0
6358,100512,4060,0.7838082021058443
6359,100512,2040,0.0
6360,100512,10220,0.7838082021058443
6361,100512,4081,0.0
6362,100512,3020,0.0
6363,100512,10201,0.0
6364,100512,10100,0.0
6365,100512,10390,0.0
6366,100512,2030,0.0
6367,100512,4100,0.0
6368,100512,2041,0.0
6369,100512,10190,0.0
6370,220203,2022,0.0
6371,220203,4140,0.7838082021058443
6372,220203,10330,0.7838082021058443
6373,220203,10230,3.2684214182967093
6374,220203,10130,1.5676164042116887
6375,220203,10340,1.8199462854727115
6376,220203,10304,1.5676164042116887
6377,220203,10300,3.0622528935681443
6378,220203,4090,0.7838082021058443
6379,220203,6090,1.2423066080954326
6380,220203,4100,1.8199462854727115
6381,220203,10303,1.5676164042116887
6382,220203,3050,0.0
6383,220203,4130,2.0261148102012765
6384,220203,5020,0.0
6385,220203,10170,1.2423066080954326
6386,220203,4110,0.0
6387,220203,4120,2.0261148102012765
6388,220203,6020,0.0
6389,220203,6060,1.2423066080954326
6390,220203,2010,0.7838082021058443
6391,220203,2030,1.2423066080954326
6392,220203,6040,0.0
6393,220203,10730,0.0
6394,220203,10400,0.0
6395,220203,3020,0.7838082021058443
6396,220203,10305,0.0
6397,220203,10210,1.2423066080954326
6398,220203,10360,0.0
6399,220203,10380,0.0
6400,220203,2040,0.0
6401,220203,10100,0.0
6402,220203,10311,0.0
6403,220203,4020,0.7838082021058443
6404,220203,10502,0.0
6405,220203,3071,0.0
6406,220203,10280,0.0
6407,220203,6070,0.0
6408,220203,4070,0.0
6409,120607,10300,4.702849212635066
6410,120607,10230,4.400855628261927
6411,120607,10330,1.8199462854727115
6412,120607,10340,3.0622528935681443
6413,120607,10321,0.0
6414,120607,4140,3.2037869007748747
6415,120607,10306,0.7838082021058443
6416,120607,4010,1.2423066080954326
6417,120607,10720,0.0
6418,120607,4110,0.0
6419,120607,4090,1.2423066080954326
6420,120607,10303,3.846061095673989
6421,120607,10520,0.7838082021058443
6422,120607,10110,0.7838082021058443
6423,120607,10240,1.5676164042116887
6424,120607,10260,1.5676164042116887
6425,120607,4020,2.2004278141309634
6426,120607,10302,0.7838082021058443
6427,120607,2042,0.7838082021058443
6428,120607,10311,1.2423066080954326
6429,120607,10370,0.0
6430,120607,10500,0.7838082021058443
6431,120607,10171,0.0
6432,120607,10190,1.5676164042116887
6433,120607,10410,0.0
6434,120607,10305,0.7838082021058443
6435,120607,3071,1.5676164042116887
6436,120607,5020,0.0
6437,120607,4120,2.484613216190865
6438,120607,6080,0.7838082021058443
6439,120607,10220,1.2423066080954326
6440,120607,4100,1.8199462854727115
6441,120607,10280,0.7838082021058443
6442,120607,6060,1.5676164042116887
6443,120607,2022,0.0
6444,120607,10130,2.0261148102012765
6445,120607,2040,1.2423066080954326
6446,120607,10740,1.2423066080954326
6447,120607,10060,0.7838082021058443
6448,120607,4030,0.0
6449,120607,6030,0.0
6450,120607,10170,1.2423066080954326
6451,120607,3070,0.7838082021058443
6452,120607,10310,0.0
6453,120607,2030,2.484613216190865
6454,120607,10700,1.5676164042116887
6455,120607,10510,0.7838082021058443
6456,120607,4050,0.7838082021058443
6457,120607,10210,2.603754487578556
6458,120607,10141,0.0
6459,120607,4130,2.0261148102012765
6460,120607,4060,0.0
6461,120607,10309,0.0
6462,120607,10800,0.0
6463,120607,10120,0.7838082021058443
6464,120607,4070,0.7838082021058443
6465,120607,6090,0.7838082021058443
6466,120607,10200,0.7838082021058443
6467,120607,10021,0.7838082021058443
6468,120607,10307,0.7838082021058443
6469,120607,10380,0.7838082021058443
6470,120607,6050,0.0
6471,120607,6020,0.0
6472,120607,2010,0.7838082021058443
6473,120607,6040,0.0
6474,120607,10730,0.0
6475,120607,10400,0.0
6476,120607,3020,0.7838082021058443
6477,120607,10304,0.7838082021058443
6478,120607,10360,0.0
6479,120607,10100,0.0
6480,120607,10502,0.0
6481,120607,6070,0.0
6482,100701,10260,3.726919824286297
6483,100701,3050,2.351424606317533
6484,100701,10510,0.7838082021058443
6485,100701,4130,1.5676164042116887
6486,100701,4080,1.8199462854727115
6487,100701,4090,2.603754487578556
6488,100701,10280,2.711530877312211
6489,100701,10281,1.2423066080954326
6490,100701,4100,2.9004350024772267
6491,100701,10230,5.878440720825599
6492,100701,10232,1.2423066080954326
6493,100701,10150,0.7838082021058443
6494,100701,10730,0.7838082021058443
6495,100701,10370,1.8199462854727115
6496,100701,4081,3.0622528935681443
6497,100701,4140,1.2423066080954326
6498,100701,10320,0.7838082021058443
6499,100701,10282,3.2684214182967093
6500,100701,10110,0.7838082021058443
6501,100701,10420,1.2423066080954326
6502,100701,6070,0.7838082021058443
6503,100701,4070,1.8199462854727115
6504,100701,3052,0.0
6505,100701,4040,1.2423066080954326
6506,100701,10231,1.8199462854727115
6507,100701,10180,0.0
6508,100701,10200,1.2423066080954326
6509,100701,2030,2.351424606317533
6510,100701,10700,2.603754487578556
6511,100701,4120,3.0622528935681443
6512,100701,4020,2.2004278141309634
6513,100701,10220,2.2004278141309634
6514,100701,3070,1.2423066080954326
6515,100701,10210,2.484613216190865
6516,100701,4050,1.8199462854727115
6517,100701,10300,1.5676164042116887
6518,100701,3010,1.8199462854727115
6519,100701,10240,2.2004278141309634
6520,100701,10306,0.0
6521,100701,10130,2.0261148102012765
6522,100701,6030,0.7838082021058443
6523,100701,3030,0.0
6524,100701,10020,0.0
6525,100701,10421,0.0
6526,100701,10270,0.0
6527,100701,10321,0.0
6528,100701,2041,0.7838082021058443
6529,100701,10120,1.2423066080954326
6530,100701,4060,1.5676164042116887
6531,100701,10302,2.711530877312211
6532,100701,5070,0.0
6533,100701,10080,0.7838082021058443
6534,100701,10332,0.0
6535,100701,10092,0.0
6536,100701,10740,0.0
6537,100701,10250,0.0
6538,100701,10190,0.0
6539,100701,5090,0.0
6540,100701,10170,0.0
6541,100701,4010,0.0
6542,100705,10260,3.6842432045830713
6543,100705,3050,2.809923012307121
6544,100705,10510,1.8199462854727115
6545,100705,4130,2.711530877312211
6546,100705,4080,0.7838082021058443
6547,100705,4090,2.2004278141309634
6548,100705,10280,3.2684214182967093
6549,100705,10230,5.468849232427672
6550,100705,4060,3.1352328084233774
6551,100705,4120,3.2684214182967093
6552,100705,10302,2.0261148102012765
6553,100705,10232,0.7838082021058443
6554,100705,10150,0.7838082021058443
6555,100705,10730,0.7838082021058443
6556,100705,10502,0.7838082021058443
6557,100705,4100,1.8199462854727115
